"Method","Delta","FDP","Power"
"Boost DS",9,0.130434782608696,0.8
"Boost MS",9,0.714285714285714,0.96
"DataSplitting",9,0.166666666666667,0.8
"MultipleDataSplitting",9,0.0434782608695652,0.88
"Knockoff",9,0,0.6
"Benjamini-Hochberg (BH)",9,0,0.84
