"Method","Delta","FDP","Power"
"Boost DS",9,0.25,0.72
"Boost MS",9,0.545454545454545,1
"DataSplitting",9,0.0769230769230769,0.96
"MultipleDataSplitting",9,0.107142857142857,1
"Knockoff",9,0.115384615384615,0.92
"Benjamini-Hochberg (BH)",9,0,0.92
