"Method","Delta","FDP","Power"
"Boost DS",9,0.142857142857143,0.72
"Boost MS",9,0.553191489361702,0.84
"DataSplitting",9,0.173913043478261,0.76
"MultipleDataSplitting",9,0.0526315789473684,0.72
"Knockoff",9,0,0.68
"Benjamini-Hochberg (BH)",9,0,0.68
