"Method","Delta","FDP","Power"
"Boost DS",10,0.34375,0.84
"Boost MS",10,0.647058823529412,0.96
"DataSplitting",10,0.272727272727273,0.96
"MultipleDataSplitting",10,0.04,0.96
"Knockoff",10,0,0.84
"Benjamini-Hochberg (BH)",10,0,0.92
