"Method","Delta","FDP","Power"
"Boost DS",12,0.208333333333333,0.76
"Boost MS",12,0.774509803921569,0.92
"DataSplitting",12,0.0909090909090909,0.8
"MultipleDataSplitting",12,0.0476190476190476,0.8
"Knockoff",12,0,0.48
"Benjamini-Hochberg (BH)",12,0,0.76
