"Method","Delta","FDP","Power"
"Boost DS",11,0.230769230769231,0.8
"Boost MS",11,0.666666666666667,0.88
"DataSplitting",11,0.0434782608695652,0.88
"MultipleDataSplitting",11,0.185185185185185,0.88
"Knockoff",11,0.130434782608696,0.8
"Benjamini-Hochberg (BH)",11,0,0.88
