"Method","Delta","FDP","Power"
"Boost DS",12,0.258064516129032,0.92
"Boost MS",12,0.710843373493976,0.96
"DataSplitting",12,0.272727272727273,0.96
"MultipleDataSplitting",12,0.0769230769230769,0.96
"Knockoff",12,0,0.84
"Benjamini-Hochberg (BH)",12,0,0.92
