"Method","Delta","FDP","Power"
"Boost DS",7,0.238095238095238,0.64
"Boost MS",7,0.581818181818182,0.92
"DataSplitting",7,0.0869565217391304,0.84
"MultipleDataSplitting",7,0.0434782608695652,0.88
"Knockoff",7,0,0.48
"Benjamini-Hochberg (BH)",7,0,0.76
