"Method","Delta","FDP","Power"
"Boost DS",13,0.488372093023256,0.88
"Boost MS",13,0.477272727272727,0.92
"DataSplitting",13,0.137931034482759,1
"MultipleDataSplitting",13,0.0416666666666667,0.92
"Knockoff",13,0,0.64
"Benjamini-Hochberg (BH)",13,0,0.88
