"Method","Delta","FDP","Power"
"Boost DS",10,0.424242424242424,0.76
"Boost MS",10,0.634920634920635,0.92
"DataSplitting",10,0.0833333333333333,0.88
"MultipleDataSplitting",10,0.0434782608695652,0.88
"Knockoff",10,0,0.6
"Benjamini-Hochberg (BH)",10,0,0.84
