"Method","Delta","FDP","Power"
"Boost DS",10,0.142857142857143,0.72
"Boost MS",10,0.615384615384615,0.8
"DataSplitting",10,0.173913043478261,0.76
"MultipleDataSplitting",10,0.1,0.72
"Knockoff",10,0.1,0.72
"Benjamini-Hochberg (BH)",10,0,0.72
