"Method","Delta","FDP","Power"
"Boost DS",9,0.117647058823529,0.6
"Boost MS",9,0.692307692307692,0.8
"DataSplitting",9,0.0476190476190476,0.8
"MultipleDataSplitting",9,0.136363636363636,0.76
"Knockoff",9,0,0.56
"Benjamini-Hochberg (BH)",9,0,0.68
