"Method","Delta","FDP","Power"
"Boost DS",9,0.142857142857143,0.72
"Boost MS",9,0.65625,0.88
"DataSplitting",9,0.16,0.84
"MultipleDataSplitting",9,0.0454545454545455,0.84
"Knockoff",9,0,0.6
"Benjamini-Hochberg (BH)",9,0,0.76
