"Method","Delta","FDP","Power"
"Boost DS",8,0.0666666666666667,0.56
"Boost MS",8,0.614035087719298,0.88
"DataSplitting",8,0,0.68
"MultipleDataSplitting",8,0,0.72
"Knockoff",8,0,0.4
"Benjamini-Hochberg (BH)",8,0,0.68
