"Method","Delta","FDP","Power"
"Boost DS",11,0.230769230769231,0.8
"Boost MS",11,0.568627450980392,0.88
"DataSplitting",11,0.0869565217391304,0.84
"MultipleDataSplitting",11,0,0.88
"Knockoff",11,0,0.52
"Benjamini-Hochberg (BH)",11,0,0.88
