"Method","Delta","FDP","Power"
"Boost DS",9,0.366666666666667,0.76
"Boost MS",9,0.476190476190476,0.88
"DataSplitting",9,0.0869565217391304,0.84
"MultipleDataSplitting",9,0.0434782608695652,0.88
"Knockoff",9,0,0.6
"Benjamini-Hochberg (BH)",9,0,0.84
