"Method","Delta","FDP","Power"
"Boost DS",12,0.333333333333333,0.88
"Boost MS",12,0.530612244897959,0.92
"DataSplitting",12,0.148148148148148,0.92
"MultipleDataSplitting",12,0,0.88
"Knockoff",12,0.05,0.76
"Benjamini-Hochberg (BH)",12,0,0.84
