"Method","Delta","FDP","Power"
"Boost DS",13,0.444444444444444,0.8
"Boost MS",13,0.721518987341772,0.88
"DataSplitting",13,0.153846153846154,0.88
"MultipleDataSplitting",13,0.0454545454545455,0.84
"Knockoff",13,0.230769230769231,0.8
"Benjamini-Hochberg (BH)",13,0,0.84
