"Method","Delta","FDP","Power"
"Boost DS",13,0.181818181818182,0.72
"Boost MS",13,0.5,1
"DataSplitting",13,0,0.96
"MultipleDataSplitting",13,0.0384615384615385,1
"Knockoff",13,0.111111111111111,0.96
"Benjamini-Hochberg (BH)",13,0,0.96
