"Method","Delta","FDP","Power"
"Boost DS",12,0.157894736842105,0.64
"Boost MS",12,0.724137931034483,0.96
"DataSplitting",12,0.371428571428571,0.88
"MultipleDataSplitting",12,0,0.84
"Knockoff",12,0.0476190476190476,0.8
"Benjamini-Hochberg (BH)",12,0,0.84
