"Method","Delta","FDP","Power"
"Boost DS",12,0.173913043478261,0.76
"Boost MS",12,0.531914893617021,0.88
"DataSplitting",12,0.125,0.84
"MultipleDataSplitting",12,0,0.8
"Knockoff",12,0.0555555555555556,0.68
"Benjamini-Hochberg (BH)",12,0,0.8
