"Method","Delta","FDP","Power"
"Boost DS",11,0.285714285714286,0.6
"Boost MS",11,0.645161290322581,0.88
"DataSplitting",11,0.12,0.88
"MultipleDataSplitting",11,0.214285714285714,0.88
"Knockoff",11,0.0476190476190476,0.8
"Benjamini-Hochberg (BH)",11,0,0.88
