"Method","Delta","FDP","Power"
"Boost DS",8,0.0769230769230769,0.48
"Boost MS",8,0.725,0.88
"DataSplitting",8,0.136363636363636,0.76
"MultipleDataSplitting",8,0,0.84
"Knockoff",8,0,0.6
"Benjamini-Hochberg (BH)",8,0,0.8
