"Method","Delta","FDP","Power"
"Boost DS",7,0.0909090909090909,0.4
"Boost MS",7,0.576923076923077,0.88
"DataSplitting",7,0.1,0.72
"MultipleDataSplitting",7,0.0476190476190476,0.8
"Knockoff",7,0,0.56
"Benjamini-Hochberg (BH)",7,0,0.76
