"Method","Delta","FDP","Power"
"Boost DS",7,0.304347826086957,0.64
"Boost MS",7,0.721518987341772,0.88
"DataSplitting",7,0.0476190476190476,0.8
"MultipleDataSplitting",7,0,0.88
"Knockoff",7,0,0.4
"Benjamini-Hochberg (BH)",7,0,0.8
