"Method","Delta","FDP","Power"
"Boost DS",9,0.166666666666667,0.8
"Boost MS",9,0.511111111111111,0.88
"DataSplitting",9,0.230769230769231,0.8
"MultipleDataSplitting",9,0.130434782608696,0.8
"Knockoff",9,0,0.68
"Benjamini-Hochberg (BH)",9,0,0.8
