"Method","Delta","FDP","Power"
"Boost DS",8,0.448275862068966,0.64
"Boost MS",8,0.683333333333333,0.76
"DataSplitting",8,0.0526315789473684,0.72
"MultipleDataSplitting",8,0,0.76
"Knockoff",8,0,0.64
"Benjamini-Hochberg (BH)",8,0,0.72
