"Method","Delta","FDP","Power"
"Boost DS",12,0.0625,0.6
"Boost MS",12,0.616666666666667,0.92
"DataSplitting",12,0,0.88
"MultipleDataSplitting",12,0.0454545454545455,0.84
"Knockoff",12,0,0.6
"Benjamini-Hochberg (BH)",12,0,0.72
