"Method","Delta","FDP","Power"
"Boost DS",12,0.225806451612903,0.96
"Boost MS",12,0.742268041237113,1
"DataSplitting",12,0.0384615384615385,1
"MultipleDataSplitting",12,0,1
"Knockoff",12,0,0.84
"Benjamini-Hochberg (BH)",12,0,1
