"Method","Delta","FDP","Power"
"Boost DS",12,0.1,0.72
"Boost MS",12,0.661290322580645,0.84
"DataSplitting",12,0.130434782608696,0.8
"MultipleDataSplitting",12,0.0952380952380952,0.76
"Knockoff",12,0,0.64
"Benjamini-Hochberg (BH)",12,0,0.76
