"Method","Delta","FDP","Power"
"Boost DS",7,0.4,0.72
"Boost MS",7,0.78021978021978,0.8
"DataSplitting",7,0.0869565217391304,0.84
"MultipleDataSplitting",7,0,0.76
"Knockoff",7,0,0.48
"Benjamini-Hochberg (BH)",7,0,0.76
