"Method","Delta","FDP","Power"
"Boost DS",9,0.227272727272727,0.68
"Boost MS",9,0.588235294117647,0.84
"DataSplitting",9,0.0869565217391304,0.84
"MultipleDataSplitting",9,0.16,0.84
"Knockoff",9,0.0476190476190476,0.8
"Benjamini-Hochberg (BH)",9,0,0.84
