"Method","Delta","FDP","Power"
"Boost DS",7,0.35,0.52
"Boost MS",7,0.551020408163265,0.88
"DataSplitting",7,0.136363636363636,0.76
"MultipleDataSplitting",7,0.0454545454545455,0.84
"Knockoff",7,0,0.56
"Benjamini-Hochberg (BH)",7,0,0.76
