"Method","Delta","FDP","Power"
"Boost DS",7,0.333333333333333,0.64
"Boost MS",7,0.577777777777778,0.76
"DataSplitting",7,0.173913043478261,0.76
"MultipleDataSplitting",7,0.0526315789473684,0.72
"Knockoff",7,0.0625,0.6
"Benjamini-Hochberg (BH)",7,0,0.64
